Run,Step,Firm,Optimal_k,Actual_k,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
90,14,4,5.373329858002361,5.833770469824257,2.982074714776499,39.568330432797985,42.472301632985534,0
90,14,5,6.381561582731093,6.905435810784815,3.5251191408207596,39.568330432797985,42.472301632985534,0
90,14,6,6.040338567069746,6.52313523761268,3.3262365774369407,39.568330432797985,42.472301632985534,0
90,14,7,4.522182199327311,4.9582971883801505,2.547133683573886,39.568330432797985,42.472301632985534,0
90,14,8,5.04763572250502,5.480658684905683,2.801344505957101,39.568330432797985,42.472301632985534,0
90,14,9,5.160948737185991,5.593280443957301,2.8562967825655154,39.568330432797985,42.472301632985534,0
90,15,0,9.048678085121695,10.77913933182172,5.171127662616582,46.67963907407821,49.21912870920928,0
90,15,1,16.29028644306191,19.109906572711232,9.19533228145641,46.67963907407821,49.21912870920928,0
90,15,2,5.3678789103255,6.434181507505366,3.081828235758631,46.67963907407821,49.21912870920928,0
90,15,3,7.104040177439568,8.551384137420365,4.095292630959764,46.67963907407821,49.21912870920928,0
90,15,4,6.032661424209288,7.251422688924927,3.472563840562629,46.67963907407821,49.21912870920928,0
90,15,5,7.131226508576939,8.51143238145619,4.080767879763289,46.67963907407821,49.21912870920928,0
90,15,6,6.72889213307376,7.996912185553369,3.836006163210829,46.67963907407821,49.21912870920928,0
90,15,7,5.152786762538222,6.3243741785934455,3.0201689699512486,46.67963907407821,49.21912870920928,0
90,15,8,5.667048801047433,6.813246268865383,3.2623567611680366,46.67963907407821,49.21912870920928,0
90,15,9,5.778215861223828,6.919413527255835,3.3150128366241045,46.67963907407821,49.21912870920928,0
90,16,0,10.461059951097386,11.77433748646896,5.500877015916441,52.419788799481964,52.41411503883159,0
90,16,1,18.601923708435997,20.715528695831917,9.729570023005891,52.419788799481964,52.41411503883159,0
90,16,2,6.234460264116309,7.047441838156552,3.284620237898056,52.419788799481964,52.41411503883159,0
90,16,3,8.284673000720293,9.39268840967818,4.373331412862791,52.419788799481964,52.41411503883159,0
90,16,4,7.0249084706907805,7.95656202634098,3.705627842338808,52.419788799481964,52.41411503883159,0
90,16,5,8.255289797876637,9.304146235432325,4.343237758282341,52.419788799481964,52.41411503883159,0
90,16,6,7.760143060522025,8.72011020092395,4.075670338189911,52.419788799481964,52.41411503883159,0
90,16,7,6.1097251351008905,7.021648378115626,3.2495730605271396,52.419788799481964,52.41411503883159,0
90,16,8,6.599664886861091,7.475915753700352,3.481357879269021,52.419788799481964,52.41411503883159,0
90,16,9,6.706186790413693,7.575641257618408,3.5320780715650537,52.419788799481964,52.41411503883159,0
90,17,0,11.128134519502057,10.509628079231941,5.080278754880041,50.905095282857204,48.3316006779989,0
90,17,1,19.682673093698728,18.692545690369386,9.054288915929778,50.905095282857204,48.3316006779989,0
90,17,2,6.644703334949751,6.261085780849655,3.023554992124386,50.905095282857204,48.3316006779989,0
90,17,3,8.847138396275026,8.3232795469618,4.018514924683723,50.905095282857204,48.3316006779989,0
90,17,4,7.496391028092893,7.0562346060101815,3.406866314404089,50.905095282857204,48.3316006779989,0
90,17,5,8.786259697226546,8.292030048506485,4.006845916280629,50.905095282857204,48.3316006779989,0
90,17,6,8.244977600715501,7.793415843131325,3.767412395737808,50.905095282857204,48.3316006779989,0
90,17,7,6.573803785080897,6.139399216035135,2.9580605768709898,50.905095282857204,48.3316006779989,0
90,17,8,7.042698587686903,6.628711578197237,3.2002505246130464,50.905095282857204,48.3316006779989,0
90,17,9,7.14530424876461,6.735163463972075,3.2529726545714897,50.905095282857204,48.3316006779989,0
90,18,0,10.27727491767147,8.369811796239395,4.331889644615298,43.685012710963655,41.07328036792634,0
90,18,1,18.316596561487923,15.239733998507777,7.848209787413588,43.685012710963655,41.07328036792634,0
90,18,2,6.116574971975932,4.937374902013451,2.5604151468412377,43.685012710963655,41.07328036792634,0
90,18,3,8.129353650539136,6.521954266907819,3.3878476588882696,43.685012710963655,41.07328036792634,0
90,18,4,6.892004043528463,5.540688877534743,2.8763956205434185,43.685012710963655,41.07328036792634,0
90,18,5,8.105747542850652,6.583188477121384,3.4091447169722464,43.685012710963655,41.07328036792634,0
90,18,6,7.621379610724729,6.227524649588886,3.2199897260107173,43.685012710963655,41.07328036792634,0
90,18,7,5.984081433017127,4.663602554076194,2.440192137344138,43.685012710963655,41.07328036792634,0
90,18,8,6.474025547373184,5.203222237456588,2.701308930845439,43.685012710963655,41.07328036792634,0
90,18,9,6.580681077506772,5.3193200949955015,2.7576300419850366,43.685012710963655,41.07328036792634,0
90,19,0,8.763302751440618,7.492800119808918,4.00891919693681,37.98872939398733,37.95445544593912,0
90,19,1,15.87672911045094,13.793418960146159,7.31908485317079,37.98872939398733,37.95445544593912,0
90,19,2,5.179654825472054,4.399627909014543,2.361860690113827,37.98872939398733,37.95445544593912,0
90,19,3,6.8535297863604265,5.794979090108192,3.118859135286145,37.98872939398733,37.95445544593912,0
90,19,4,5.8188753000836,4.927665907955307,2.6497375643835728,37.98872939398733,37.95445544593912,0
90,19,5,6.896613194068399,5.884692396210763,3.151713059980444,37.98872939398733,37.95445544593912,0
90,19,6,6.513957450563395,5.583367226492672,2.983053225870839,37.98872939398733,37.95445544593912,0
90,19,7,4.936446730080702,4.085547763689468,2.2243040668783527,37.98872939398733,37.95445544593912,0
90,19,8,5.464679372798569,4.6267677948301085,2.488158167798134,37.98872939398733,37.95445544593912,0
90,19,9,5.578615550472751,4.743350020426133,2.5450500961957254,37.98872939398733,37.95445544593912,0
90,20,0,8.109941736971317,8.344596041007845,4.322750023670407,38.523306233590546,37.95445544593912,0
90,20,1,14.806322804540178,15.194065071957567,7.831739260691075,38.523306233590546,37.95445544593912,0
90,20,2,4.77798420140318,4.92158488806179,2.5546805431432777,38.523306233590546,37.95445544593912,0
90,20,3,6.30937283353533,6.503858046216806,3.381264823712232,38.523306233590546,37.95445544593912,0
90,20,4,5.360351807997238,5.524198257809081,2.870400278493747,38.523306233590546,37.95445544593912,0
90,20,5,6.3758354889326245,6.56253827261065,3.4016555050480384,38.523306233590546,37.95445544593912,0
90,20,6,6.0346409273058175,6.206696221083753,3.212447288584051,38.523306233590546,37.95445544593912,0
90,20,7,4.49971064557132,4.654503591553679,2.4368584904455433,38.523306233590546,37.95445544593912,0
90,20,8,5.033480791688362,5.187510665039402,2.6955965587127797,38.523306233590546,37.95445544593912,0
90,20,9,5.14857171818071,5.302418327795092,2.7514935911471414,38.523306233590546,37.95445544593912,0
91,0,0,2.0,2.0,1.3694688550118777,17.682201711846158,17.682201711846158,0
91,0,1,2.0,2.0,1.3011427811717582,17.682201711846158,17.682201711846158,0
91,0,2,2.0,2.0,1.5391799088213032,17.682201711846158,17.682201711846158,0
91,0,3,2.0,2.0,1.6449754799289042,17.682201711846158,17.682201711846158,0
91,0,4,2.0,2.0,1.5698334483459866,17.682201711846158,17.682201711846158,0
91,0,5,2.0,2.0,1.4384621913827005,17.682201711846158,17.682201711846158,0
91,0,6,2.0,2.0,1.2851172436385878,17.682201711846158,17.682201711846158,0
91,0,7,2.0,2.0,1.746353279709321,17.682201711846158,17.682201711846158,0
91,0,8,2.0,2.0,1.6043840599876336,17.682201711846158,17.682201711846158,0
91,0,9,2.0,2.0,1.4451319386734571,17.682201711846158,17.682201711846158,0
91,1,0,2.770400718784607,2.770400718784608,1.7203268858704313,17.682201711846158,23.64377211368447,0
91,1,1,2.63217880640913,2.632178806409131,1.5769747194579946,17.682201711846158,23.64377211368447,0
91,1,2,3.113721871170543,3.113721871170543,2.0982839607347894,17.682201711846158,23.64377211368447,0
91,1,3,3.3277436250556898,3.3277436250556907,2.349326263979067,17.682201711846158,23.64377211368447,0
91,1,4,3.175733203244056,3.175733203244057,2.1698184025135245,17.682201711846158,23.64377211368447,0
91,1,5,2.909972486315909,2.9099724863159095,1.870250038385173,17.682201711846158,23.64377211368447,0
91,1,6,2.599759550915788,2.5997595509157883,1.5440984309910315,17.682201711846158,23.64377211368447,0
91,1,7,3.5328283397263514,3.532828339726351,2.6007396694621687,17.682201711846158,23.64377211368447,0
91,1,8,3.245628213251886,3.245628213251886,2.251627169383171,17.682201711846158,23.64377211368447,0
91,1,9,2.9234652157203054,2.923465215720304,1.8850160572985808,17.682201711846158,23.64377211368447,0
91,2,0,3.48017760587815,4.136350455131301,2.2775257304017087,25.633326934192027,32.40968684437952,0
91,2,1,3.1901798133654458,3.790699900239861,2.035670777492744,25.633326934192027,32.40968684437952,0
91,2,2,4.244775170869772,5.021097215827244,2.9317533486173915,25.633326934192027,32.40968684437952,0
91,2,3,4.7526273756190776,5.487199588802819,3.334140998352157,25.633326934192027,32.40968684437952,0
91,2,4,4.389487530115024,5.122763126999752,3.0323936167759697,25.633326934192027,32.40968684437952,0
91,2,5,3.783468336418855,4.389107381294427,2.493680439662637,25.633326934192027,32.40968684437952,0
91,2,6,3.1236719166239353,3.718084488279027,1.9835594983935785,25.633326934192027,32.40968684437952,0
91,2,7,5.26123031077413,6.049039168288254,3.789584407813659,25.633326934192027,32.40968684437952,0
91,2,8,4.55498458812339,5.2705745775203665,3.1614616322428533,25.633326934192027,32.40968684437952,0
91,2,9,3.813339617727357,4.452654506755429,2.530578426636573,25.633326934192027,32.40968684437952,0
91,3,0,4.607376719422075,5.546099567498491,2.796549599068659,35.356691329561556,40.78187711536058,0
91,3,1,4.118110291106843,4.955788400720043,2.455742848591955,35.356691329561556,40.78187711536058,0
91,3,2,5.930862578279195,7.102982114252521,3.7374629283123326,35.356691329561556,40.78187711536058,0
91,3,3,6.744882575868387,7.871410446729088,4.292153279854688,35.356691329561556,40.78187711536058,0
91,3,4,6.134455285207007,7.241834160048854,3.8639062800878934,35.356691329561556,40.78187711536058,0
91,3,5,5.044652207443276,5.917265469036549,3.0737050592688018,35.356691329561556,40.78187711536058,0
91,3,6,4.012690496750248,4.837825580238781,2.3849369301963357,35.356691329561556,40.78187711536058,0
91,3,7,7.6662330281405655,8.906691926339903,4.968354875704422,35.356691329561556,40.78187711536058,0
91,3,8,6.3955566030741124,7.481288278444229,4.039901853997676,35.356691329561556,40.78187711536058,0
91,3,9,5.1192958981414565,6.046737093895661,3.1350990243716788,35.356691329561556,40.78187711536058,0
91,4,0,5.657348826169122,5.836236020723732,2.8981719948522016,41.357390998082195,43.46390176620011,0
91,4,1,4.967905424056031,5.124737590851845,2.514051109003712,41.357390998082195,43.46390176620011,0
91,4,2,7.56079259862942,7.792694334078878,3.987950305918071,41.357390998082195,43.46390176620011,0
91,4,3,8.682917094554885,8.907986172850226,4.68041223250865,41.357390998082195,43.46390176620011,0
91,4,4,7.816584288497029,8.035572065516972,4.155701466953418,41.357390998082195,43.46390176620011,0
91,4,5,6.2180272843490965,6.384953993892826,3.2418125188675364,41.357390998082195,43.46390176620011,0
91,4,6,4.824666849115439,4.978637997916551,2.4333195119361823,41.357390998082195,43.46390176620011,0
91,4,7,10.050855752180764,10.30325382420145,5.501652890244317,41.357390998082195,43.46390176620011,0
91,4,8,8.17261886546325,8.387940683261823,4.3766930257331875,41.357390998082195,43.46390176620011,0
91,4,9,6.342225716776078,6.5205458889700125,3.305105078051498,41.357390998082195,43.46390176620011,0
91,5,0,5.862928352343085,4.868725865410025,2.5528299616992642,40.17454283495221,39.744745557973246,0
91,5,1,5.085861554248136,4.224827516843022,2.1961917095291525,40.17454283495221,39.744745557973246,0
91,5,2,8.06752220290318,6.740522560724849,3.6029139142396787,40.17454283495221,39.744745557973246,0
91,5,3,9.46835509671943,8.152164820610533,4.398752208797256,40.17454283495221,39.744745557973246,0
91,5,4,8.406878541974685,7.143796398617247,3.8272156097449983,40.17454283495221,39.744745557973246,0
91,5,5,6.558104406366851,5.6139446211831565,2.962546265375506,40.17454283495221,39.744745557973246,0
91,5,6,4.9225435833968945,4.080071433840936,2.116845641219475,40.17454283495221,39.744745557973246,0
91,5,7,11.129704093565584,9.630845805785645,5.247787103961513,40.17454283495221,39.744745557973246,0
91,5,8,8.853938853750446,7.602938959840841,4.085774505355042,40.17454283495221,39.744745557973246,0
91,5,9,6.686143646408892,5.677986005274318,3.0000087741138866,40.17454283495221,39.744745557973246,0
91,6,0,5.164310188540347,4.0546900366781555,2.2459574528299955,35.93352542738819,36.098073822730946,0
91,6,1,4.442840060510605,3.4897844932891227,1.9211575664081926,35.93352542738819,36.098073822730946,0
91,6,2,7.288603359761765,5.769537124314002,3.2312240257843956,35.93352542738819,36.098073822730946,0
91,6,3,8.898564020940515,7.33121460100316,4.083772915590738,35.93352542738819,36.098073822730946,0
91,6,4,7.742359994079056,6.268446684935025,3.4925653164654302,35.93352542738819,36.098073822730946,0
91,6,5,5.993155866956735,4.899893239752446,2.6934448450175523,35.93352542738819,36.098073822730946,0
91,6,6,4.282324979153785,3.3536850305253063,1.8453865232481135,35.93352542738819,36.098073822730946,0
91,6,7,10.616140054326005,8.804610797190556,4.928425787127239,35.93352542738819,36.098073822730946,0
91,6,8,8.265418074315576,6.785671519759519,3.773134826920125,35.93352542738819,36.098073822730946,0
91,6,9,6.068941570849492,4.909450370644552,2.709627019826229,35.93352542738819,36.098073822730946,0
91,7,0,4.543514895507353,4.259055586781755,2.3246120175087674,35.08943769461094,37.62556832689036,0
91,7,1,3.886452972915241,3.6435252166487704,1.9800183052438987,35.08943769461094,37.62556832689036,0
91,7,2,6.536684153733122,6.139715629177084,3.3749874982168926,35.08943769461094,37.62556832689036,0
91,7,3,8.261368909048732,7.837370631222881,4.27915188181728,35.08943769461094,37.62556832689036,0
91,7,4,7.0653709485449365,6.673448872853942,3.649033224694321,35.08943769461094,37.62556832689036,0
91,7,5,5.448770526861383,5.159147141212652,2.792428066499496,35.08943769461094,37.62556832689036,0
91,7,6,3.7331700766554925,3.497278901012778,1.9003471394634859,35.08943769461094,37.62556832689036,0
91,7,7,9.97008021990794,9.474352111815369,5.187949882390234,35.08943769461094,37.62556832689036,0
91,7,8,7.6329559436969365,7.234774106487438,3.946252085542295,35.08943769461094,37.62556832689036,0
91,7,9,5.481506655585585,5.176351560981338,2.8119211455271493,35.08943769461094,37.62556832689036,0
91,8,0,4.702631082578193,5.3949004644703935,2.7429605930094225,40.097517742884875,43.947457685591715,0
91,8,1,4.005526752929916,4.5942204395775645,2.3289075046930416,40.097517742884875,43.947457685591715,0
91,8,2,6.8275140078801195,7.802429994119142,3.991437243605551,40.097517742884875,43.947457685591715,0
91,8,3,8.656615596469537,9.701254581039729,4.968416127384275,40.097517742884875,43.947457685591715,0
91,8,4,7.381901553704469,8.344708083450453,4.266977820710666,40.097517742884875,43.947457685591715,0
91,8,5,5.649011070439728,6.355025461176048,3.23116816127298,40.097517742884875,43.947457685591715,0
91,8,6,3.8443540076449945,4.415521275648092,2.2372223082044873,40.097517742884875,43.947457685591715,0
91,8,7,10.49509087453308,11.722069832008776,6.021630741496195,40.097517742884875,43.947457685591715,0
91,8,8,7.9831677619253405,8.962364517538616,4.584406968748395,40.097517742884875,43.947457685591715,0
91,8,9,5.688445074325174,6.433040335420686,3.2739941160960004,40.097517742884875,43.947457685591715,0
91,9,0,5.548939627696205,6.77904206986402,3.218466501156339,48.29543565352893,50.98871977985148,0
91,9,1,4.7113207440767315,5.75404501042877,2.726372785221319,48.29543565352893,50.98871977985148,0
91,9,2,8.07457618930119,9.810862719088474,4.68558076298588,48.29543565352893,50.98871977985148,0
91,9,3,10.050979662773747,11.87749598617781,5.724609360833674,48.29543565352893,50.98871977985148,0
91,9,4,8.631987779986627,10.327413089317439,4.953665367471789,48.29543565352893,50.98871977985148,0
91,9,5,6.536571141245095,7.766806448731246,3.7183236779332693,48.29543565352893,50.98871977985148,0
91,9,6,4.525843919741361,5.538440784207433,2.6217604980913967,48.29543565352893,50.98871977985148,0
91,9,7,12.181606082857472,14.326236840145175,6.9295270722665165,48.29543565352893,50.98871977985148,0
91,9,8,9.27413888599282,10.987170479311755,5.28697730016533,48.29543565352893,50.98871977985148,0
91,9,9,6.623206960373164,7.9287527005286105,3.78991886889224,48.29543565352893,50.98871977985148,0
91,10,0,6.510876005362216,7.112104039040203,3.32835647111865,53.09005917586036,52.71444009149787,0
91,10,1,5.515382913754855,6.023859541158771,2.8152459695524077,53.09005917586036,52.71444009149787,0
91,10,2,9.47881090263044,10.327842856287004,4.857078512929412,53.09005917586036,52.71444009149787,0
91,10,3,11.580739372037161,12.457376717800859,5.918846135335923,53.09005917586036,52.71444009149787,0
91,10,4,10.021139250036637,10.84102522785929,5.124857923075402,53.09005917586036,52.71444009149787,0
91,10,5,7.522074381115305,8.111792314831431,3.8331801495802527,53.09005917586036,52.71444009149787,0
91,10,6,5.3037549133094375,5.798053045649512,2.7071934029375018,53.09005917586036,52.71444009149787,0
91,10,7,14.018257305806381,15.046298512112624,7.171530979825461,53.09005917586036,52.71444009149787,0
91,10,8,10.695420826090198,11.518341875433933,5.464624397975483,53.09005917586036,52.71444009149787,0
91,10,9,7.666909634409571,8.296434120762799,3.912105253033984,53.09005917586036,52.71444009149787,0
91,11,0,6.733180624161426,5.912425276967599,2.9246043954492467,49.84666326564909,47.107300351739994,0
91,11,1,5.695171108901058,5.002071329769864,2.471774661745836,49.84666326564909,47.107300351739994,0
91,11,2,9.825746495926124,8.66395180056172,4.295063689153271,49.84666326564909,47.107300351739994,0
91,11,3,11.973675434603381,10.77719715187302,5.3480137000043415,49.84666326564909,47.107300351739994,0
91,11,4,10.367457442932459,9.247755887999244,4.585197335988732,49.84666326564909,47.107300351739994,0
91,11,5,7.754426106708295,6.951916885219341,3.4407304761781354,49.84666326564909,47.107300351739994,0
91,11,6,5.476583510416492,4.802817815466846,2.37284315917758,49.84666326564909,47.107300351739994,0
91,11,7,14.50782506559612,13.10335507631166,6.509968153281158,49.84666326564909,47.107300351739994,0
91,11,8,11.054796393969745,9.931990457141966,4.926208021325004,49.84666326564909,47.107300351739994,0
91,11,9,7.914089586851091,7.056287885979249,3.492930192559801,49.84666326564909,47.107300351739994,0
91,12,0,5.91640042755331,4.590743915972629,2.4499053719042596,42.396616450861735,40.384965809249614,0
91,12,1,5.000337374970715,3.881754194436739,2.069777117486572,42.396616450861735,40.384965809249614,0
91,12,2,8.688804778661936,6.8003618369699135,3.6252737290261643,42.396616450861735,40.384965809249614,0
91,12,3,10.81889591306803,8.83170187864146,4.652319283471411,42.396616450861735,40.384965809249614,0
91,12,4,9.275737778850235,7.4342939462699045,3.935504302316006,42.396616450861735,40.384965809249614,0
91,12,5,6.96051038288515,5.636408359937215,2.9708393634389587,42.396616450861735,40.384965809249614,0
91,12,6,4.800201457441463,3.714679434647051,1.982287731094884,42.396616450861735,40.384965809249614,0
91,12,7,13.16950026655305,10.82603002728404,5.695601114259786,42.396616450861735,40.384965809249614,0
91,12,8,9.965593736005717,8.105061820255884,4.272841408116899,42.396616450861735,40.384965809249614,0
91,12,9,7.066109083618554,5.658291866082209,2.992721090925683,42.396616450861735,40.384965809249614,0
91,13,0,4.956096356947793,4.360233666278654,2.3631320891849783,38.21801791448792,39.14371567160826,0
91,13,1,4.187106550852518,3.6845140635711084,1.9955844564966014,38.21801791448792,39.14371567160826,0
91,13,2,7.333836697292346,6.478557191684665,3.5043154770617257,38.21801791448792,39.14371567160826,0
91,13,3,9.411523774180976,8.483946118947058,4.52331635622531,38.21801791448792,39.14371567160826,0
91,13,4,7.961425269376874,7.113351093368974,3.815790765480778,38.21801791448792,39.14371567160826,0
91,13,5,6.009932593752571,5.396477231698313,2.881739362736,38.21801791448792,39.14371567160826,0
91,13,6,4.0101177437989595,3.5235208849729633,1.9103174773469487,38.21801791448792,39.14371567160826,0
91,13,7,11.522056425824204,10.421903274087727,5.545925533379627,38.21801791448792,39.14371567160826,0
91,13,8,8.64384966841544,7.777936880520952,4.151379454504149,38.21801791448792,39.14371567160826,0
91,13,9,6.054198772815798,5.406973283122084,2.89904167795039,38.21801791448792,39.14371567160826,0
91,14,0,4.7805562094395,5.2306241827090725,2.6842231956377702,40.78840557402069,43.84977397628194,0
91,14,1,4.037016681643062,4.416467726120688,2.265460542053542,40.78840557402069,43.84977397628194,0
91,14,2,7.089141225059571,7.7365277971722755,3.967808030347941,40.78840557402069,43.84977397628194,0
91,14,3,9.150554128131729,9.856759403958883,5.024031351598285,40.78840557402069,43.84977397628194,0
91,14,4,7.719247824243457,8.363137155169607,4.273572094601254,40.78840557402069,43.84977397628194,0
91,14,5,5.829685554845618,6.295648868174963,3.2100056946258233,40.78840557402069,43.84977397628194,0
91,14,6,3.8645237480065826,4.231722660127965,2.1716197960010932,40.78840557402069,43.84977397628194,0
91,14,7,11.219266526413678,12.058109833285824,6.141954176456689,40.78840557402069,43.84977397628194,0
91,14,8,8.39813522053862,9.056919216379173,4.6182101065717305,40.78840557402069,43.84977397628194,0
91,14,9,5.864687699166869,6.35563746393895,3.2463690100449196,40.78840557402069,43.84977397628194,0
91,15,0,5.430115364331303,6.635396356976203,3.1705745689873592,48.193564840928175,50.91215256964716,0
91,15,1,4.582969149764902,5.598566859901283,2.674593396124718,48.193564840928175,50.91215256964716,0
91,15,2,8.026774890897343,9.754961807900496,4.666876306255424,48.193564840928175,50.91215256964716,0
91,15,3,10.163487849122038,12.012781617639355,5.770174393917313,48.193564840928175,50.91215256964716,0
91,15,4,8.645327828618976,10.345517140931939,4.959742445451761,48.193564840928175,50.91215256964716,0
91,15,5,6.493760008596131,7.717480970607615,3.7017778419084433,48.193564840928175,50.91215256964716,0
91,15,6,4.393131703397614,5.377276950401396,2.5681207354204156,48.193564840928175,50.91215256964716,0
91,15,7,12.425017336411168,14.615263621025674,7.027094023460766,48.193564840928175,50.91215256964716,0
91,15,8,9.342521775446798,11.070363138413336,5.314967932056399,48.193564840928175,50.91215256964716,0
91,15,9,6.567322072315777,7.863486360903217,3.7680538343896988,48.193564840928175,50.91215256964716,0
91,16,0,6.413991842703567,7.348561634743231,3.4054366180627604,54.22290794287372,54.26561593409567,0
91,16,1,5.4106345244457685,6.197729360695188,2.8718832790024695,54.22290794287372,54.26561593409567,0
91,16,2,9.440972261626749,10.775324338357231,5.003450813255748,54.22290794287372,54.26561593409567,0
91,16,3,11.672916276933083,13.06718533399348,6.120203562295131,54.22290794287372,54.26561593409567,0
91,16,4,10.033433024474961,11.328730312358125,5.285175926515038,54.22290794287372,54.26561593409567,0
91,16,5,7.488602574985276,8.414986547666496,3.932917646906794,54.22290794287372,54.26561593409567,0
91,16,6,5.195243035499822,5.959245799046322,2.7596605374268224,54.22290794287372,54.26561593409567,0
91,16,7,14.215632770556052,15.860634009908612,7.44107167439782,54.22290794287372,54.26561593409567,0
91,16,8,10.752045163640087,12.057419025171113,5.64241972826585,54.22290794287372,54.26561593409567,0
91,16,9,7.622677224829459,8.610282387346809,4.01512138129953,54.22290794287372,54.26561593409567,0
91,17,0,6.889111804134214,6.444697934897097,3.106511455843506,52.70329085326579,49.98805999895961,0
91,17,1,5.809746947728088,5.435569924893577,2.6198445352176676,52.70329085326579,49.98805999895961,0
91,17,2,10.121853942656426,9.48848784174209,4.577267488292155,52.70329085326579,49.98805999895961,0
91,17,3,12.381016396275394,11.726282911838663,5.673495167549494,52.70329085326579,49.98805999895961,0
91,17,4,10.691776692937914,10.080678760113132,4.870521043714382,52.70329085326579,49.98805999895961,0
91,17,5,7.956192531166946,7.520443360982148,3.63536369479877,52.70329085326579,49.98805999895961,0
91,17,6,5.582723191191138,5.219246814408606,2.515053561435355,52.70329085326579,49.98805999895961,0
91,17,7,15.05309904627273,14.28189910528905,6.914507939811965,52.70329085326579,49.98805999895961,0
91,17,8,11.414471832392698,10.800934932067733,5.224085622216101,52.70329085326579,49.98805999895961,0
91,17,9,8.122488598445118,7.656574377624198,3.6983725451360936,52.70329085326579,49.98805999895961,0
91,18,0,6.284393791567331,4.930626307661758,2.575506349219418,45.18222044826716,42.381102747771564,0
91,18,1,5.299878969067903,4.160043499115047,2.172563454707959,45.18222044826716,42.381102747771564,0
91,18,2,9.259695898322578,7.324843723531853,3.818802895845199,45.18222044826716,42.381102747771564,0
91,18,3,11.477336656965297,9.45056094633192,4.8781903506063005,45.18222044826716,42.381102747771564,0
91,18,4,9.85294039435811,7.972398091349636,4.132804530522007,45.18222044826716,42.381102747771564,0
91,18,5,7.35424844183596,6.009237248361194,3.1070697287547158,45.18222044826716,42.381102747771564,0
91,18,6,5.087889490062088,3.981713870875459,2.0809938064692064,45.18222044826716,42.381102747771564,0
91,18,7,13.98787398223145,11.594838730150986,5.9758048435244415,45.18222044826716,42.381102747771564,0
91,18,8,10.56819255860645,8.671303630038983,4.479674070423318,45.18222044826716,42.381102747771564,0
91,18,9,7.481713746085468,6.0486211224679325,3.135782771328129,45.18222044826716,42.381102747771564,0
91,19,0,5.210183944672411,4.333459085344794,2.352964924336101,39.19833598100191,39.1221838661792,0
91,19,1,4.395040700999291,3.656679795234558,1.985019658292914,39.19833598100191,39.1221838661792,0
91,19,2,7.725341287483695,6.464389976151553,3.4989494852088177,39.19833598100191,39.1221838661792,0
91,19,3,9.868455207453852,8.507188191293473,4.531987046241186,39.19833598100191,39.1221838661792,0
91,19,4,8.360558620995544,7.114087774593785,3.8160673839688073,39.19833598100191,39.1221838661792,0
91,19,5,6.285523163490493,5.387559816977416,2.8784051825536467,39.19833598100191,39.1221838661792,0
91,19,6,4.209797627839154,3.4948450959306556,1.8994213081756983,39.19833598100191,39.1221838661792,0
91,19,7,12.088901454917032,10.473376020970255,5.5650849026698594,39.19833598100191,39.1221838661792,0
91,19,8,9.062266892162281,7.791670524482573,4.156509212628791,39.19833598100191,39.1221838661792,0
91,19,9,6.343608919506599,5.394449524292646,2.894339663223325,39.19833598100191,39.1221838661792,0
91,20,0,4.759988293124904,4.919840702482399,2.571561361028713,39.70853624155759,39.1221838661792,0
91,20,1,4.015644363148783,4.150281253763609,2.1689933960073775,39.70853624155759,39.1221838661792,0
91,20,2,7.078285959799698,7.308860729801258,3.8129680779474384,39.70853624155759,39.1221838661792,0
91,20,3,9.16809471385913,9.420487115251008,4.8673186998640885,39.70853624155759,39.1221838661792,0
91,20,4,7.71980741642057,7.949504950234803,4.124493658948687,39.70853624155759,39.1221838661792,0
91,20,5,5.82294059300151,5.988961420841853,3.099727492629728,39.70853624155759,39.1221838661792,0
91,20,6,3.8424810744594216,3.972716988882641,2.077701212946009,39.70853624155759,39.1221838661792,0
91,20,7,11.258025443974208,11.558281810872485,5.962609978676268,39.70853624155759,39.1221838661792,0
91,20,8,8.40851259096489,8.643796906339677,4.469722174826677,39.70853624155759,39.1221838661792,0
91,20,9,5.855175642772214,6.030017622157864,3.1290284319824653,39.70853624155759,39.1221838661792,0
92,0,0,2.0,2.0,1.4635233708382016,18.031348849557293,18.031348849557293,0
92,0,1,2.0,2.0,1.3090782643932772,18.031348849557293,18.031348849557293,0
92,0,2,2.0,2.0,1.4300270851985477,18.031348849557293,18.031348849557293,0
92,0,3,2.0,2.0,1.3993591400177219,18.031348849557293,18.031348849557293,0
92,0,4,2.0,2.0,1.680945588725054,18.031348849557293,18.031348849557293,0
92,0,5,2.0,2.0,1.413581994904284,18.031348849557293,18.031348849557293,0
92,0,6,2.0,2.0,1.5646519495567768,18.031348849557293,18.031348849557293,0
92,0,7,2.0,2.0,1.531326372760261,18.031348849557293,18.031348849557293,0
92,0,8,2.0,2.0,1.6800828496995124,18.031348849557293,18.031348849557293,0
92,0,9,2.0,2.0,1.5250816002830465,18.031348849557293,18.031348849557293,0
92,1,0,2.9606706159761913,2.9606706159761904,1.9259798115509863,18.031348849557293,24.15557817110938,0
92,1,1,2.648232087460643,2.648232087460643,1.593359761782025,18.031348849557293,24.15557817110938,0
92,1,2,2.8929084806979075,2.892908480697907,1.8516442570119678,18.031348849557293,24.15557817110938,0
92,1,3,2.83086800634782,2.8308680063478224,1.7846453548795664,18.031348849557293,24.15557817110938,0
