Run,Step,Firm,Optimal_K,Actual_K,Dividends,Total_Production_actual,Total_Production_optimal,Exit_Rate
1,8,0,12.61238156909108,12.61238156909108,6.531439643085646,52.22281569133768,94.19242409435653,0
1,8,1,5.754737423449001,5.754737423449001,2.9375370915060386,52.22281569133768,94.19242409435653,0
1,8,2,8.665941447011187,8.665941447011187,4.456936752152399,52.22281569133768,94.19242409435653,0
1,8,3,7.866918154625608,7.866918154625608,4.038818609129255,52.22281569133768,94.19242409435653,0
1,8,4,8.772065248689568,8.772065248689568,4.512524644654089,52.22281569133768,94.19242409435653,0
1,8,5,10.34963347682347,10.34963347682347,5.340240652336092,52.22281569133768,94.19242409435653,0
1,8,6,15.959306384865846,15.959306384865846,8.300452196444185,52.22281569133768,94.19242409435653,0
1,8,7,9.676721625971608,9.676721625971608,4.986872640338693,52.22281569133768,94.19242409435653,0
1,8,8,6.210552530976266,6.210552530976266,3.1746484259758487,52.22281569133768,94.19242409435653,0
1,8,9,8.324166232852885,8.324166232852885,4.277999773757946,52.22281569133768,94.19242409435653,0
1,9,0,13.212936545202275,13.212936545202275,6.747618053960974,53.76594707822328,98.23052965943533,0
1,9,1,5.942562943276421,5.942562943276421,3.004326673425645,53.76594707822328,98.23052965943533,0
1,9,2,9.016269874668632,9.016269874668632,4.582308007340229,53.76594707822328,98.23052965943533,0
1,9,3,8.170427488601257,8.170427488601257,4.14727135737966,53.76594707822328,98.23052965943533,0
1,9,4,9.128722769656939,9.128722769656939,4.640185067168523,53.76594707822328,98.23052965943533,0
1,9,5,10.803171235016057,10.803171235016057,5.502996435366303,53.76594707822328,98.23052965943533,0
1,9,6,16.79160402013436,16.79160402013436,8.601149037332757,53.76594707822328,98.23052965943533,0
1,9,7,10.088316719814546,10.088316719814546,5.134422457890589,53.76594707822328,98.23052965943533,0
1,9,8,6.422233151943885,6.422233151943885,3.2500101451188788,53.76594707822328,98.23052965943533,0
1,9,9,8.654284911120968,8.654284911120968,4.396064625200241,53.76594707822328,98.23052965943533,0
1,10,0,13.650259980987551,13.650259980987551,6.90318628470639,54.87366118122916,101.16158000252415,0
1,10,1,6.07767657151282,6.07767657151282,3.051980889075023,54.87366118122916,101.16158000252415,0
1,10,2,9.269892740362998,9.269892740362998,4.6721603795356295,54.87366118122916,101.16158000252415,0
1,10,3,8.389824644372634,8.389824644372634,4.224916449553387,54.87366118122916,101.16158000252415,0
1,10,4,9.386976562724227,9.386976562724227,4.731690207870159,54.87366118122916,101.16158000252415,0
1,10,5,11.132422051230739,11.132422051230739,5.619867982550647,54.87366118122916,101.16158000252415,0
1,10,6,17.39990609366106,17.39990609366106,8.818095079250975,54.87366118122916,101.16158000252415,0
1,10,7,10.386806253991478,10.386806253991478,5.240297280233649,54.87366118122916,101.16158000252415,0
1,10,8,6.574687996111103,6.574687996111103,3.303825285218185,54.87366118122916,101.16158000252415,0
1,10,9,8.893127107569528,8.893127107569528,4.48064344863482,54.87366118122916,101.16158000252415,0
1,11,0,13.964970561443515,13.964970561443515,7.014213230778603,55.662846276281805,103.26610360160828,0
1,11,1,6.1740798396886465,6.1740798396886465,3.0857878816288715,55.662846276281805,103.26610360160828,0
1,11,2,9.451661807694203,9.451661807694203,4.736103312421422,55.662846276281805,103.26610360160828,0
1,11,3,8.546898694199289,8.546898694199289,4.280131337650059,55.662846276281805,103.26610360160828,0
1,11,4,9.572089138774816,9.572089138774816,4.796815377035084,55.662846276281805,103.26610360160828,0
1,11,5,11.368850223467025,11.368850223467025,5.703151796896645,55.662846276281805,103.26610360160828,0
1,11,6,17.838782427553657,17.838782427553657,8.973205009697816,55.662846276281805,103.26610360160828,0
1,11,7,10.60098833111353,10.60098833111353,5.3157059998313025,55.662846276281805,103.26610360160828,0
1,11,8,6.683554658004862,6.683554658004862,3.342025211846579,55.662846276281805,103.26610360160828,0
1,11,9,9.064227919668742,9.064227919668742,4.540814998494794,55.662846276281805,103.26610360160828,0
1,12,0,14.189575254041836,14.189575254041836,7.092992881361211,56.22213529454702,104.76571620732572,0
1,12,1,6.242470527164571,6.242470527164571,3.1096753474382313,56.22213529454702,104.76571620732572,0
1,12,2,9.581016737220116,9.581016737220116,4.781383352073381,56.22213529454702,104.76571620732572,0
1,12,3,8.65859701074794,8.65859701074794,4.319210550343973,56.22213529454702,104.76571620732572,0
1,12,4,9.703835702272904,9.703835702272904,4.842935597574891,56.22213529454702,104.76571620732572,0
1,12,5,11.537331265064187,11.537331265064187,5.762183749013813,56.22213529454702,104.76571620732572,0
1,12,6,18.152565878143214,18.152565878143214,9.08340250617629,56.22213529454702,104.76571620732572,0
1,12,7,10.753538256006971,10.753538256006971,5.369136839185365,56.22213529454702,104.76571620732572,0
1,12,8,6.760832139563875,6.760832139563875,3.3690276575161504,56.22213529454702,104.76571620732572,0
1,12,9,9.185953437100105,9.185953437100105,4.583415234458259,56.22213529454702,104.76571620732572,0
1,13,0,14.348944486719834,14.348944486719834,7.148664508501246,56.61703513813959,105.82860640318235,0
1,13,1,6.290794263922804,6.290794263922804,3.1265065134646273,56.61703513813959,105.82860640318235,0
1,13,2,9.672617107640583,9.672617107640583,4.813336712703721,56.61703513813959,105.82860640318235,0
1,13,3,8.737653265689799,8.737653265689799,4.34677810669091,56.61703513813959,105.82860640318235,0
1,13,4,9.797135737294788,9.797135737294788,4.875483342753163,56.61703513813959,105.82860640318235,0
1,13,5,11.656751405199644,11.656751405199644,5.803869300635925,56.61703513813959,105.82860640318235,0
1,13,6,18.375492615275604,18.375492615275604,9.161344985579115,56.61703513813959,105.82860640318235,0
1,13,7,10.861627487251647,10.861627487251647,5.406857657452204,56.61703513813959,105.82860640318235,0
1,13,8,6.815457401480674,6.815457401480674,3.388059076458752,56.61703513813959,105.82860640318235,0
1,13,9,9.272132632706969,9.272132632706969,4.613472974652831,56.61703513813959,105.82860640318235,0
1,14,0,14.461566774755235,14.461566774755235,7.187894433135367,56.89514242282443,106.5791491273121,0
1,14,1,6.324843285400627,6.324843285400627,3.138342504270146,56.89514242282443,106.5791491273121,0
1,14,2,9.737257944804501,9.737257944804501,4.835831036800149,56.89514242282443,106.5791491273121,0
1,14,3,8.79342173215706,8.79342173215706,4.366180020400455,56.89514242282443,106.5791491273121,0
1,14,4,9.862978999305971,9.862978999305971,4.898396828870076,56.89514242282443,106.5791491273121,0
1,14,5,11.741080217610518,11.741080217610518,5.833228489710376,56.89514242282443,106.5791491273121,0
1,14,6,18.53316827191518,18.53316827191518,9.216302319955425,56.89514242282443,106.5791491273121,0
1,14,7,10.937935744761226,10.937935744761226,5.433419799021005,56.89514242282443,106.5791491273121,0
1,14,8,6.853957478736989,6.853957478736989,3.4014450004655226,56.89514242282443,106.5791491273121,0
1,14,9,9.332938677864792,9.332938677864792,4.63463060048236,56.89514242282443,106.5791491273121,0
1,15,0,14.540927916125108,14.540927916125108,7.215483403682107,57.09064379727321,107.10774805126296,0
1,15,1,6.348787194249034,6.348787194249034,3.1466543481661846,57.09064379727321,107.10774805126296,0
1,15,2,9.782763391253503,9.782763391253503,4.851639582940561,57.09064379727321,107.10774805126296,0
1,15,3,8.832671310918933,8.832671310918933,4.379812864478892,57.09064379727321,107.10774805126296,0
1,15,4,9.909332399878638,9.909332399878638,4.914500313053699,57.09064379727321,107.10774805126296,0
1,15,5,11.800473111590637,11.800473111590637,5.853868243894389,57.09064379727321,107.10774805126296,0
1,15,6,18.64434556382759,18.64434556382759,9.254968495940334,57.09064379727321,107.10774805126296,0
1,15,7,10.9916702826628,10.9916702826628,5.45209090230308,57.09064379727321,107.10774805126296,0
1,15,8,6.881036863094096,6.881036863094096,3.4108466023870365,57.09064379727321,107.10774805126296,0
1,15,9,9.375740017662618,9.375740017662618,4.6494986449562345,57.09064379727321,107.10774805126296,0
1,16,0,14.596739702974801,14.596739702974801,7.234858665543614,57.22790113392806,107.47935304862827,0
1,16,1,6.36560184338818,6.36560184338818,3.152485733620299,57.22790113392806,107.47935304862827,0
1,16,2,9.814743678669354,9.814743678669354,4.862736304106455,57.22790113392806,107.47935304862827,0
1,16,3,8.860250208310985,8.860250208310985,4.3893811746968625,57.22790113392806,107.47935304862827,0
1,16,4,9.941909339466548,9.941909339466548,4.925804241068388,57.22790113392806,107.47935304862827,0
1,16,5,11.842226810199891,11.842226810199891,5.868359509191109,57.22790113392806,107.47935304862827,0
1,16,6,18.72256625599537,18.72256625599537,9.282131299887434,57.22790113392806,107.47935304862827,0
1,16,7,11.029441450487363,11.029441450487363,5.4651988369030295,57.22790113392806,107.47935304862827,0
1,16,8,6.900056065046566,6.900056065046566,3.41744318116186,57.22790113392806,107.47935304862827,0
1,16,9,9.40581769408921,9.40581769408921,4.659934646807035,57.22790113392806,107.47935304862827,0
1,17,0,14.635935365724862,14.635935365724862,7.248452296673851,57.32418090918981,107.74025647045428,0
1,17,1,6.37739858808556,6.37739858808556,3.1565741322539758,57.32418090918981,107.74025647045428,0
1,17,2,9.837192063809061,9.837192063809061,4.870519106890976,57.32418090918981,107.74025647045428,0
1,17,3,8.879606656913964,8.879606656913964,4.396091426600201,57.32418090918981,107.74025647045428,0
1,17,4,9.96477689879977,9.96477689879977,4.933732457338552,57.32418090918981,107.74025647045428,0
1,17,5,11.871542271918647,11.871542271918647,5.87852473415122,57.32418090918981,107.74025647045428,0
1,17,6,18.777515918635636,18.777515918635636,9.301192682902546,57.32418090918981,107.74025647045428,0
1,17,7,11.05595846933345,11.05595846933345,5.474393137531,57.32418090918981,107.74025647045428,0
1,17,8,6.913400776401197,6.913400776401197,3.4220683757198387,57.32418090918981,107.74025647045428,0
1,17,9,9.426929460832124,9.426929460832124,4.667253782292207,57.32418090918981,107.74025647045428,0
1,18,0,14.663434936318438,14.663434936318438,7.257983032611827,57.39167475269781,107.92327202832988,0
1,18,1,6.385669314704836,6.385669314704836,3.159439165677488,57.39167475269781,107.92327202832988,0
1,18,2,9.852936476213543,9.852936476213543,4.875974479191825,57.39167475269781,107.92327202832988,0
1,18,3,8.893181326121079,8.893181326121079,4.400794705673723,57.39167475269781,107.92327202832988,0
1,18,4,9.980815478993222,9.980815478993222,4.939289800111044,57.39167475269781,107.92327202832988,0
1,18,5,11.89210626388753,11.89210626388753,5.885650866744318,57.39167475269781,107.92327202832988,0
1,18,6,18.81607661244976,18.81607661244976,9.314558936693926,57.39167475269781,107.92327202832988,0
1,18,7,11.074558306033083,11.074558306033083,5.480838349825232,57.39167475269781,107.92327202832988,0
1,18,8,6.922757427544483,6.922757427544483,3.425309735972564,57.39167475269781,107.92327202832988,0
1,18,9,9.441735886063917,9.441735886063917,4.672384016067673,57.39167475269781,107.92327202832988,0
1,19,0,14.682715373107113,14.682715373107113,7.264662003108706,57.438968524509555,108.05157101230584,0
1,19,1,6.391465204568846,6.391465204568846,3.1614462361830786,57.438968524509555,108.05157101230584,0
1,19,2,9.863972555849964,9.863972555849964,4.879796875115955,57.438968524509555,108.05157101230584,0
1,19,3,8.902695940256512,8.902695940256512,4.404089994704644,57.438968524509555,108.05157101230584,0
1,19,4,9.99205784230444,9.99205784230444,4.9431836641989655,57.438968524509555,108.05157101230584,0
1,19,5,11.906522249169578,11.906522249169578,5.890644298857295,57.438968524509555,108.05157101230584,0
1,19,6,18.843116204460618,18.843116204460618,9.323926741429922,57.438968524509555,108.05157101230584,0
1,19,7,11.087596806841125,11.087596806841125,5.485354512875737,57.438968524509555,108.05157101230584,0
1,19,8,6.929314617027929,6.929314617027929,3.427580514742359,57.438968524509555,108.05157101230584,0
1,19,9,9.452114218719725,9.452114218719725,4.675978534630256,57.438968524509555,108.05157101230584,0
1,20,0,14.69622676082329,14.69622676082329,7.269340939078897,57.47209774557221,108.14147258499621,0
1,20,1,6.395525457236141,6.395525457236141,3.1628519441226755,57.47209774557221,108.14147258499621,0
1,20,2,9.871705165742428,9.871705165742428,4.882474335022686,57.47209774557221,108.14147258499621,0
1,20,3,8.909362226288835,8.909362226288835,4.406398165074671,57.47209774557221,108.14147258499621,0
1,20,4,9.999935030477468,9.999935030477468,4.945911195392834,57.47209774557221,108.14147258499621,0
1,20,5,11.916623835535976,11.916623835535976,5.894142221820304,57.47209774557221,108.14147258499621,0
1,20,6,18.862067035564998,18.862067035564998,9.330489809887698,57.47209774557221,108.14147258499621,0
1,20,7,11.096732890013426,11.096732890013426,5.488518040989703,57.47209774557221,108.14147258499621,0
1,20,8,6.933908344817368,6.933908344817368,3.4291709555304952,57.47209774557221,108.14147258499621,0
1,20,9,9.45938583849627,9.45938583849627,4.678496342853587,57.47209774557221,108.14147258499621,0
2,0,0,1.0,1.0,1.0799641422957538,11.075487315182443,10.0,0
2,0,1,1.0,1.0,1.022263184661201,11.075487315182443,10.0,0
2,0,2,1.0,1.0,0.999869759062329,11.075487315182443,10.0,0
2,0,3,1.0,1.0,0.92006598658964,11.075487315182443,10.0,0
2,0,4,1.0,1.0,1.030749047968424,11.075487315182443,10.0,0
2,0,5,1.0,1.0,1.2571006262906443,11.075487315182443,10.0,0
2,0,6,1.0,1.0,1.253654480682721,11.075487315182443,10.0,0
2,0,7,1.0,1.0,1.1354043402712402,11.075487315182443,10.0,0
2,0,8,1.0,1.0,0.8867091993982928,11.075487315182443,10.0,0
2,0,9,1.0,1.0,0.9477918563041731,11.075487315182443,10.0,0
2,1,0,2.184740036349208,2.184740036349208,1.866333163100114,18.83043621863824,21.309149938520367,0
2,1,1,2.0680124642541577,2.0680124642541577,1.7000039363308874,18.83043621863824,21.309149938520367,0
2,1,2,2.0227111329035985,2.0227111329035985,1.6371826695512248,18.83043621863824,21.309149938520367,0
2,1,3,1.8612701276474815,1.8612701276474815,1.421299361245413,18.83043621863824,21.309149938520367,0
2,1,4,2.085179150243256,2.085179150243256,1.7240636843386146,18.83043621863824,21.309149938520367,0
2,1,5,2.54308264544649,2.54308264544649,2.416141554305155,18.83043621863824,21.309149938520367,0
2,1,6,2.536111180389591,2.536111180389591,2.4048924519204733,18.83043621863824,21.309149938520367,0
2,1,7,2.2968941490614077,2.2968941490614077,2.0321194708569377,18.83043621863824,21.309149938520367,0
2,1,8,1.7937901941878394,1.7937901941878394,1.3348158842881392,18.83043621863824,21.309149938520367,0
2,1,9,1.9173588580373406,1.9173588580373406,1.494876641353256,18.83043621863824,21.309149938520367,0
2,2,0,3.775544597178343,3.775544597178343,2.737127696243404,27.40817213042586,36.477729517928076,0
2,2,1,3.43906479502004,3.43906479502004,2.4270066788233855,27.40817213042586,36.477729517928076,0
2,2,2,3.311978967544375,3.311978967544375,2.312089984922247,27.40817213042586,36.477729517928076,0
2,2,3,2.875252516763694,2.875252516763694,1.9270463935222037,27.40817213042586,36.477729517928076,0
2,2,4,3.4877370542908115,3.4877370542908115,2.4713460238845877,27.40817213042586,36.477729517928076,0
2,2,5,4.887793011308976,4.887793011308976,3.817235965272424,27.40817213042586,36.477729517928076,0
2,2,6,4.865036362833072,4.865036362833072,3.7943563946513543,27.40817213042586,36.477729517928076,0
2,2,7,4.110926087960889,4.110926087960889,3.054276270298558,27.40817213042586,36.477729517928076,0
2,2,8,2.700298638952909,2.700298638952909,1.7773357332898632,27.40817213042586,36.477729517928076,0
2,2,9,3.024097486074965,3.024097486074965,2.056506203022856,27.40817213042586,36.477729517928076,0
2,3,0,5.537139825653219,5.537139825653219,3.5785672197104605,35.71260002941541,53.35459449382873,0
2,3,1,4.909772882311394,4.909772882311394,3.113907464713999,35.71260002941541,53.35459449382873,0
2,3,2,4.677299328627471,4.677299328627471,2.94401520136736,35.71260002941541,53.35459449382873,0
2,3,3,3.898365920631978,3.898365920631978,2.3847167220851446,35.71260002941541,53.35459449382873,0
2,3,4,4.999470251461807,4.999470251461807,3.179799482396636,35.71260002941541,53.35459449382873,0
2,3,5,7.722171426724018,7.722171426724018,5.2576013062269675,35.71260002941541,53.35459449382873,0
2,3,6,7.675886636338227,7.675886636338227,5.221170116973751,35.71260002941541,53.35459449382873,0
2,3,7,6.178723337617273,6.178723337617273,4.062371854888767,35.71260002941541,53.35459449382873,0
2,3,8,3.595505056582756,3.595505056582756,2.1717665857395874,35.71260002941541,53.35459449382873,0
2,3,9,4.1602598278805765,4.1602598278805765,2.570971672068294,35.71260002941541,53.35459449382873,0
2,4,0,7.239350614964447,7.239350614964447,4.317169135818575,43.02173661930099,69.76205199345102,0
